x1,x2,x3,x4,x5,x6,x7,x8,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
med,high,0,1,0.0014950278215110303,0.42581330006942153,0.03348195841535926,0.0014002547058100238,-0.8334131049793363,-0.29055913104108394,0.05795965405138617,1.0114436440864674,-0.3657730243850845,-0.5489398948380322,0.25858699382809247,0.5334936875835335,1.4094126255711843,0.27174276495574823,-0.16739064586216504,0.9476392370683594,0.6120881756544471,1.13646925113139,-0.3431283717472549,0.17097813515259708,-1.9705228988939485,0.3851675101962474,-0.6313486760015719,-0.5899814200355264,1.9864045259020615,0.9618829302269855,-1.0719846036010823,-0.855326476441934,0.4018882784056511,0.11469729879649077,-0.1709312029982491,-0.3572382377870436,-1.3051878439903408,NA
med,med,0,1,0.0035800189617115016,1.8707262535135287,0.22151633518419034,0.0036465487924890764,1.8947474516029734,-0.3604721606722619,-0.10019248533763479,0.6924974347228725,-0.4496313683117254,-0.7281777192045961,1.294392586156492,0.46584649507240894,-0.5872083314744744,-0.459907845284692,2.858432441865583,1.0083402476159746,1.560463240838676,0.19161293591167178,-1.069246178967283,0.5912189180603342,1.8234041977876965,-0.5687153123775255,-1.4161853911375037,0.45229522409702094,0.3230499726946128,-1.2157949729401907,-0.0315271059732072,2.48987570621023,-2.1098511410758807,1.2789910789800902,-0.2013027098964391,0.10936838034113891,-1.4259646908497967,0.11909315008386478
low,high,0,1,0.1762503860434318,0.2058114712126553,0.03556162379304403,0.17644154127090783,-0.3868147696064103,0.37791320103880344,1.020337902770037,0.763207931647246,-0.8816983084643235,-0.6103013584853773,-1.0812162846889337,0.1219108288741594,-0.6797012056172821,-1.042442760568019,-1.0129587014693417,-1.2008892609254502,1.1528529739447058,-0.26942512692895554,-0.4351209766239225,0.3973932763047144,0.4401214943500181,1.8496571197752398,0.49955105096693314,-1.4708066356278666,0.46781169873215944,1.4886592672007055,-0.10169220375601463,0.9801909018779549,-0.3263828172088597,-0.6530946611724524,0.8097131454835917,0.04196132552277741,-0.8622360309210357,NA
high,high,0,1,0.505680556942649,0.34598246729001403,0.05123210029245735,0.5063364354190262,-0.053634784071802326,0.9833335737667634,-1.3034570902664366,-1.931432748714817,-0.5014155169438296,-0.29122961942738995,-0.18116887251468555,-0.06338977532873612,0.5033195120537947,-1.1250518384630783,0.5554146255417228,-0.15377041738431257,-0.17269665449331523,0.4288466620252923,0.844724594445598,0.9316742053024073,-1.0867761459461676,-0.44633925430974963,1.2949252795595507,-1.807848726701609,1.7868924434607631,-1.3380704763421263,-0.24422876679906694,2.2087234789806307,-0.3791055654956001,0.5329343197321715,-0.18815729840629683,-0.2287363658287093,0.9111623700552308,2.1218723092627307
high,med,0,1,0.40587107090461744,2.2920063047170567,0.03996492563851968,0.40574110157194304,1.1438417378635986,-1.0684855934444448,0.09562052525295094,-0.3432982413605663,-0.035527993081687304,-0.7233744020909085,0.10343269003601507,-1.4850420760148226,-2.113227656547953,-0.215798770490925,-0.33837579451533206,0.8221431272987145,-0.8302220162059852,-0.32251658374817527,0.005640301411348794,1.629665187647807,-0.3219282826834169,0.38567309551648954,0.8115091409524579,-1.1620428427088174,1.0557451375276845,1.9693778503025803,-0.9436231408744404,-1.2507318223337727,-0.258732568633298,1.10365971862528,0.3284366256521419,0.7498381965569243,-0.6308869165227449,0.4843043451516875
med,high,0,1,0.09389441227540374,1.3657727175903442,0.051132486505366795,0.09185076038212925,0.6386492914506884,-0.3480048445065142,1.1540353676531472,-0.10752056718582328,0.19240525054139354,0.9408894214368753,0.0645830613420882,0.30012193016415306,0.5576766037634998,0.00340254299863991,0.06455586680587873,0.27866652542366577,-1.2733912745249838,-1.7455940239025964,-1.3745100398889851,-0.6435272715822228,0.4440674658149136,-0.41175059301908645,-0.27433229563213724,0.2838767769630985,-0.3741249206130223,1.5735893584315446,1.772907898790659,0.016785149828758738,0.5520806155448805,0.7145425575828899,-0.1858455943852659,0.18495236088524541,-1.6068622813972722,NA
low,med,0,1,0.15406010297002917,0.6126889791339636,0.0746232984927671,0.15399104290112792,2.5804696511812373,0.46188530913081083,0.5619413342745775,-1.2991700616840838,1.2781974670803562,0.44638412893439317,0.00592610903793399,1.3587999275585718,-0.34126662000159663,-1.692667550168844,-0.02291164088702683,2.126265684054332,-0.30524662574080375,0.9394400749758739,0.24366492562043354,-1.2933852213896389,0.3998409409989048,0.0379879788527397,-0.6755452402222584,0.38361063108721527,0.22867852055449742,1.4395391801134245,1.9051819493447737,0.016353106724762166,-2.7536667286099004,-0.5576620503022577,-0.27467886467429453,0.7111615543100303,-0.7348387926047616,-1.3727559307071653
low,high,0,1,0.3131129638938881,0.023625117726624012,0.08921342766715562,0.3134724877451568,-0.5637765052490475,-1.676406420160145,-0.6666642347746441,-1.1848804193687472,0.9960878283008784,0.06325097175028402,0.9942903032163305,-0.6682843070156924,-0.02384903959812043,0.601435611506277,0.6064224164085159,-0.13087294530166,1.7024586383001492,-0.775353407390418,-0.548759314621729,-1.1704955174285603,-1.1245134810435464,-0.553692217680249,-0.8357401000213786,0.8968797652144881,1.1905012571620053,0.20081930113880445,-0.6083197553272326,0.9274998033478524,0.09744435249718067,0.6102244869819271,-1.7707673544616238,-0.16898822446966796,1.0497767759334018,NA
low,med,0,0,0.3027188021895002,0.37004827428609133,1.836263108998537e-4,0.3033961594056579,-0.8835570957693553,0.5578812789258952,1.254093333276359,0.7184632741682955,-1.950479049657124,-0.2205948684293448,0.18435298843365472,-0.7149938249935953,1.037623487665415,-0.7972862769654243,-1.01416206961362,-0.8273321347356902,0.5541751734619226,0.39276248424636484,1.2587146755543592,0.36525199201065073,-1.29895815265075,1.5534178469072795,0.8207494892996268,0.41752148058633654,-0.8245694848802351,-1.1134826328834138,0.37109287261431884,0.23155417923826727,-0.010891684221702105,1.3618808900620236,-1.7048676910195313,-0.5126500421961745,-0.7016945046761539,-0.1736530219949146
low,med,0,1,0.27633890359753616,0.15323958433630927,0.017618548771173817,0.27423761983176487,0.34333057537739603,-0.3909310924984889,-0.9194246335514675,1.103997483594638,-0.0497501246778241,0.22328136797629228,0.3816015677411525,1.1711526990263506,-1.8718952903017303,-0.48233838067418905,-1.002421862169977,-0.1967031806967542,0.21965950712260046,1.503410507182018,-0.8612351218459318,0.1764229178102955,-0.8754918858682199,-0.9058008451690412,-0.5628195319883813,1.610071802727428,1.3099679967408804,-1.0847035425235723,0.9857102614567991,0.2851184336903369,0.6221727329296637,-0.22811925228098284,1.730879319374057,-0.7254878958945774,-0.39939191793663686,NA
med,med,0,1,0.037971373447176396,0.8369427136656763,0.047088410984724764,0.03867586059415607,-0.11132777919538542,-0.4666007327994609,2.6494110986219006,0.7561633828363563,-2.2177543774046016,1.0905335238742677,0.4436629541249399,1.2285327335589333,0.05939072150876824,0.04727551247758879,-1.4081708603791177,2.4917345104729343,0.37082835381157403,-1.3986194637763527,0.2881922467238198,0.24118145721937173,-0.8366835409514178,0.31714272802121823,-1.0339789367412786,-0.025008824801236323,0.26675556732426253,-0.22529607743657742,1.0287005950551922,0.5676285573774812,0.05929088139204196,2.0050026839000847,-0.4802773314323862,-0.3246385631774384,1.1091272983766904,1.5579533189339232
med,high,0,1,0.16451485956204503,2.6506370621404414,0.06960583310154202,0.16599334660134765,2.257816536371387,-0.2270660975791663,-1.187341254342112,0.5237391696552669,1.3309397002210592,-0.3800577423622853,-0.913960087262979,-0.04898925660271229,1.1461802615473542,0.927281771297181,0.4995137555724354,-1.4369658787062098,0.6796890397545485,-1.5845351688948157,1.6253457550756538,-2.188157772342251,0.7242794241595151,1.5570705549965727,-0.23551213440946664,0.015549917774446842,-0.6823743621731845,1.0944351519206645,0.24291358251721026,0.7182472905825251,-0.16820344437598503,-1.620725108585793,0.7260857457269537,-0.2586090419690124,-0.9651707906404696,1.52842868648777
high,med,0,1,0.1822501756182648,0.04278888935495574,0.1264006315688503,0.18259669966050632,-0.8148509311615237,-0.691536030690826,1.4206442547537612,-0.5234017203508905,-1.1634467237670592,-0.9964688353381266,-0.5126542330247167,0.3772022181662751,1.3507953332256826,0.7121079906896187,0.09338935204796979,1.1071969600453124,0.970104952134076,0.09862316627651617,0.05266038126428128,-0.6466316298654907,-1.1918730100249648,0.7026590049998283,-0.5484562655864954,1.4805922126872193,-1.7345986729947276,-0.9558724705382632,-0.8470216199286388,-0.3171077778711372,-0.50941942205269,-1.075170920048521,-0.8597618978995489,-0.5164077515748398,0.8250177414691399,0.03391134507618491
high,low,1,1,0.218727302767952,0.7108470508408667,0.1810360377570415,0.21968140448740187,-1.4795510527514562,-0.35623068467897334,0.8488527384347727,-0.3859516651782614,-0.3772870835647548,-1.2238869307307443,0.2496519214119037,-0.046055547420058594,-0.9456395208169812,-1.1173435061274368,0.8483901246638189,0.5630132687295727,-1.237475816324183,-0.5651467859967726,-0.432993030283067,-1.373382981418734,-0.2555339331602477,0.5257477972230576,-0.23472359535993156,-0.15825138817877654,0.1515981287098521,0.9467490699862219,-0.27696309263343566,-1.342385842562888,0.7935340426645325,0.21734100411451324,-0.31908447049683636,0.44751680384889325,-0.4907350105996366,0.24512232538551826
high,med,0,1,0.10145703805610538,0.0409996106133356,0.16791967346735534,0.10166442731315228,0.613164678312273,-0.1966033836961614,0.6867588712968051,1.0845399961237645,0.5382118568580919,0.39566764443923097,-0.32920316014212386,-1.3337595602952295,1.0285813834743824,0.43121256774560046,-0.513193888603036,-0.6685730751016896,-0.2873656678263367,0.4707456304618786,1.2364179152867787,0.152760236613599,-0.0703787800559006,-0.9194505904537894,-0.9349568236389109,-0.20577379087978045,0.22820309076113662,-0.2064916756543971,-1.104353445726835,0.1834790861385661,0.02621498976705518,-1.3169598186973324,-0.14654514436033894,-2.319055326457689,-0.18935553597064259,NA
med,low,0,1,0.0581883242353797,0.23070320675105574,0.04003130681812764,0.0582888865462283,1.0391268090822632,1.1244046350636288,-1.5673254393793337,1.066931795844289,-0.4088850069043853,-0.4898474883858769,0.45103029403092676,-0.5591124458539087,1.297176120306122,-0.4619401883890852,0.7315744596986574,1.1405384540211216,0.6712426996631246,-0.9330378608321366,0.8032163569766667,-1.2136862478066928,0.12487037004685914,0.581941594253834,0.20518365994184407,0.08306969667419865,0.42470446665512923,-0.637414246419806,0.4973538699013617,0.6402933689840763,-0.13231339279553536,-0.46242248913667006,-1.7430243843201436,-0.24435365726418812,0.12631122640338358,1.1170742331025916
low,high,0,1,0.3230613540717114,0.028527104761451483,0.035008051098112856,0.3223236413951602,1.1187724450566012,0.9884300479114053,-1.0908809859412278,0.018857644535552078,0.5710818671667388,-0.9047517155947636,-0.5967066722162554,0.9520060289300094,0.32275969194964144,-0.23148578958061394,-0.3373085857115929,0.4903091709221627,-2.4639937671556327,-0.4389926554098558,-1.8397793706177272,0.5015176350433876,1.175112967434357,0.09894650027539593,-0.047944570874361804,-0.16679389295126526,1.6438943893582254,-0.962328318966525,-1.4248687788535015,-0.1252890220645435,-0.3962721120177322,-1.6744566493334583,0.5934671441879431,0.9692061252657515,-0.3778296370782213,0.6538369906174138
high,med,0,1,0.27850273063588626,2.0625372751707083,0.009042911645529643,0.27771694778983524,0.27458373470304426,-0.18325994073847812,-0.9482902338114634,0.7503937098943988,0.45227199628179604,0.4007310494710663,-1.5927628085459717,2.8354130647712132,-0.2774468011079543,-0.1411940517711431,1.8591557348387198,-0.40157541811212444,-0.08406735532789747,0.432204415949489,0.9431820366631535,-1.29006320151149,-0.21504754946116691,-0.6121857474300463,-0.3467330495995281,-0.6890022784588857,-0.6448347943048738,-1.142583001927508,0.5999413165155129,-0.08885722920233571,0.2519567473796103,0.15585757278354928,-0.5330015828771083,1.2394191148821836,0.04139088065777284,-1.5186797588624452
high,med,1,1,0.04066555080935359,1.1430483730089787,0.060834951652213934,0.03929786553299722,-0.13495115070160257,0.5862481068703883,0.5561145856410712,-0.3956311636326947,-0.813337380757841,-0.8248368952114199,-0.05533233910950329,0.12439580888982453,-0.4906091088292642,-0.11496448324823877,0.7655072981501497,0.29970648666603505,0.5069256285097127,-1.3297679334278871,-0.4397863946751657,0.8054949199497106,0.06931330202947868,0.005899597991373666,1.2354747166108957,0.0766274336472054,-0.8025651215275506,2.445907802903222,1.5012409950368772,-1.0642021131015476,-0.33243568712679444,-0.5169695741054988,0.5420411049206171,-0.054962343568597145,-1.6838919721099568,NA
med,high,0,1,0.014783309120684863,1.7378917335623745,0.016201898688450456,0.015817584754843458,-0.7661408450896873,-0.8646099791747689,-0.015381691836703681,-0.3261729317203541,-0.1893012283117444,0.22712029219955895,0.3547664210800211,-0.27243292400538277,-1.4067402705852559,-0.796115547454477,0.008854939275623645,1.3255889499954532,0.38411909569978203,0.8843819914488783,0.9687570060928414,-0.1606659972814975,-0.12436016942553287,-0.07026228872008959,-0.40498491704602996,0.11657320698725326,-0.7572808345081571,0.28829854053204623,0.7946478703734063,-2.0573255135545447,-1.170252847235021,-0.6913066642318474,-0.8503524596154463,1.8794711587383097,-0.07092752133789612,NA
low,med,1,1,0.052435197590966834,1.7674738056117538,0.024661727715283632,0.05121582261797351,0.6041800763481286,0.227573321239374,0.17135491794844135,0.4113246442573656,-2.3552117503696532,0.23564776543636945,0.478576043697257,-2.3941018152389697,-0.43141976410603294,-0.6421583900905851,-0.5577840333653967,-1.5484645509562374,-1.9377095329770317,0.7122627545602334,-1.0928526851945073,0.31007810540782804,-0.6293426016267823,0.08764285571079837,1.0487132676429531,-0.36045070609602664,0.4058313022161727,0.7806124371698168,-0.8281700147279822,0.9944368610250588,-1.145510698826971,0.6718450855871062,-2.550722902764017,0.4231256099871137,0.20179926370213436,0.4462528867276844
low,high,0,1,0.11988221872597933,0.44592303064856353,0.12853313451212767,0.11964400670246052,1.8027477689078952,0.23789423858985514,0.831123938918242,-0.29408730142851935,-0.5195986548743776,1.500385884631403,-0.06636849233573668,-0.6914381939786812,-1.1086570622140708,0.34489716291357764,0.26239584878282723,-0.13465548015139225,-0.016659145814369166,0.43170845702340144,-0.06017981973346125,-0.7275067936152408,-0.7048943763493201,-0.9223833633039328,1.1108159684050765,0.41574820865814144,0.1669547977810603,1.2938969980772028,-0.9826848057746855,-0.6063425055005807,1.5756095067680729,-1.3659930154841946,-0.5207569897245037,1.5622517522974282,-0.1410346649646579,NA
med,med,0,0,0.11807933170348406,3.5598114217585284,0.026363573968410492,0.11855036535551768,0.6046519102165147,0.6904462802037664,0.13244806696298375,0.683147572470408,-0.5216469164186257,-1.0772802071413086,-2.199883065252991,-0.35062377640111514,0.371114969595193,-2.426329126546547,-0.5769755699956596,0.5698831963539436,-1.0657066469683047,0.3252579910339594,0.8767188620969315,-1.2398098216593323,-1.331355205364057,-0.15632892661212305,-0.26367131642001573,0.9555288127310199,0.7127710218057808,-1.1576405083151287,-1.0665748684984697,-2.4035836704611304,0.5372612033605874,0.5242282635276027,1.4903560250719956,1.5207159420684144,-1.2014755748789077,NA
high,med,0,1,0.10024618795574468,0.9461883771744491,0.04182098457620915,0.10097545463630267,-1.4485533258015506,-0.27387008089840914,0.9391261446534338,-1.2070876871713148,1.0776661185884076,0.9002088845775748,1.0465297513393168,-0.08851921567362979,0.05662619124903511,-0.9668189154796352,0.49930818474350647,-0.7045662582758924,-0.36841877443179083,0.941305725401138,-0.39443576135569824,-2.40435514656871,0.3853284786445163,-1.3446969580664447,1.1170960175562197,0.5005393119161545,-0.8184295121405802,0.2114988304302428,0.9311096394066026,0.7412413149409262,0.3643973710883758,-1.1024191152550922,0.9654622497897247,1.4364766430814178,-1.2426652768821045,-0.6177012991416356
med,high,0,1,0.06731853632342122,0.605652826372534,0.025062520056962967,0.06613141220296753,1.3454945901412105,-0.57744866779687,0.4801912238695677,0.9110385261912806,0.7042930946557354,0.17180190569517687,-0.6975091560210404,0.02350309769055569,-0.6321990193728636,1.728159905393797,-0.09772422147730707,1.4228865375332165,-1.4257798545037603,1.0114029318367643,0.14268058711408885,-1.0629642538210393,-1.2583095337410914,-0.9907298417704012,0.32173359411961516,0.3525643585540432,2.3133272404014953,1.0479326430034475,1.6370514058343266,-1.0718140992272753,1.601518374864361,-1.3284352796052854,0.23507141318511895,0.7631846989813497,-0.555546877336579,0.9067379561751074
